хеш,Участник групп,Итоговая оценка за курс (Значение),Тест:Комплексные числа (Значение),Тест:Тренинг 22-02 Пределы (Значение),Тест:Тренинг 22-03. Непр и асимпт (Значение),Тест:Тренинг 22-04. Произв и прилож (Значение),Тест:Контрольный тест. Срок до 7 ноября! (Значение),Тест:МЭО. Самостоятельная работа. Срок до 15 ноября! (Значение),Тест:Неопределенные интегралы (Значение),Тест:АКР1- Математика - тренинг (Значение),Тест:АКР-1 Математика 2021 (Значение),Тест:Зачет-Математика-2021(пересдача) (Значение),Тест:Зачет-Математика-2021(пересдача) (копия) (Значение),Тест:Тренинг 22-09 Опред инт (Значение),Тест:Тренинг-23-01-дифф-ФНП (Значение),Тест:Тренинг-23-02-лок-экстр (Значение),Тест:Тренинг-23-03-усл-экстр (Значение),Тест:Тренинг-23-04-наиб-наим-зн (Значение),Тест:Тренинг-23-05-econ (Значение),Тест:Тренинг-23-06-кратн-инт (Значение),Тест:Тренинг-23-07-Ряды (Значение),Тест:Тренинг-23-08-Дифф.ур. (Значение),Тест:Тренинг-23-09-матр+det (Значение),Тест:Тренинг-23-10-векторы и линейная зависимость (Значение),Тест:Тренинг-23-11-СЛУ (Значение),Тест:Тренинг 23-12 СВ и Квадр ф (Значение),Тест:Тренинг АКР2 (Значение),Тест:АКР2 (2 семестр-22год) (Значение),Тест:Тренинг-23-13-лин-прогр (Значение),Тест:ЭКЗАМЕН. Математика. 2022. (Значение),Тест:Тренинг 22-01 Компл числа (Значение),Тест:Тренинг 22-05 Экон прилож (Значение),Тест:Тренинг 22-04-00 Производные (Значение),Тест:Контрольный тест к 1 аттестации. 1 ПОПЫТКА (Значение),"Тест:Контрольный тест ""Дифференцирование"". 1 ПОПЫТКА (Значение)","Тест:ЗАЧЕТ. 1 СЕМЕСТР. ГМУ22-1в, ГМУ22-2в. (Значение)","Тест:Контрольный тест ""Непрерывность"". 1 ПОПЫТКА. (Значение)","Тест:АКР1_ГМУ22-1в, ГМУ22-2в_НАУ22-7у (Значение)",Тест:Контрольный тест-Непрерывность. 1 ПОПЫТКА (Значение),"Тест:ЗАЧЕТ. 1 СЕМЕСТР. МЕН22-1в, МЕН22-2в (Значение)",Тест:Тренинг 22-06-Неопр-инт-1 (Значение),Тест:Тренинг 22-07 Неопр инт-2 (Значение),Тест:Тренинг 22-08 Неопр инт-3 (Значение),Тест:Тренинг (22) АКР1+Зачет МАТЕМАТИКА (Значение),Тест:Тренинг 22-10 Несобств инт (Значение),Тест:АКР1 (2022) (Значение),Тест:ЗАЧЕТ (2022) (Значение),Тест:ЗАЧЕТ (2022) (2) (Значение),"Тест:Контрольный тест ""Дифференцирование ФНП"" (Значение)","Тест:Контрольный тест ""Локальные экстремумы"" (Значение)","Тест:Контрольный тест ""Лин однородные дифф ур"" (Значение)",Тест:Тренинг-23-08-00 Лин Однородн Дифф ур (Значение),"Тест:Контр тест ""К 1й аттестации (2 семестр)"" (Значение)","Тест:КТ ""ФНП-1"" (Значение)","Тест:Контрольный тест ""Произведение матриц"" (Значение)",Тест:АКР2-2023-1 (Значение),Тест:АКР2-2023-2 (Значение),"Тест:Контрольный тест ""Линейная зависимость"" (Значение)","Тест:Контрольный тест ""Собственные числа"" (Значение)","Тест:Контрольный тест ""Квадратичные формы"" (Значение)",Тест:ЭКЗАМЕН. Математика. 2023 (Значение),"Тест:Тренинг ""ЭКЗАМЕН"" (Значение)",Тест:ЭКЗАМЕН. МАТЕМАТИКА. 2023 (вечер) (Значение),Тест:Тренинг к экзамену -2023 (вечерники) (Значение),Последние загруженные из этого курса,Тест:СР23-02 Пределы (Значение),Тест:СР23-03. Непр и асимпт (Значение),Тест:СР23-04. Произв и прилож (Значение),Тест:СР23-09 Опред инт (Значение),Тест:СР24-01-дифф-ФНП (Значение),Тест:СР24-02-лок-экстр (Значение),Тест:СР24-03-усл-экстр (Значение),Тест:СР24-04-наиб-наим-зн (Значение),Тест:СР24-05-econ (Значение),Тест:СР24-06-кратн-инт (Значение),Тест:СР24-07-Ряды (Значение),Тест:СР24-08-Дифф.ур. (Значение),Тест:СР24-09-матр+det (Значение),Тест:СР24-10-векторы и линейная зависимость (Значение),Тест:СР24-11-СЛУ (Значение),Тест:СР24-12 СВ и Квадр ф (Значение),Тест:Демоверсия АКР2 (Значение),Тест:СР24-13-лин-прогр (Значение),Тест:СР23-01 Компл числа (Значение),Тест:СР23-05 Экон прилож (Значение),Тест:СР23-04-00 Производные (Значение),Тест:КР к 1 аттестации. 1 ПОПЫТКА (Значение),"Тест:КР ""Дифференцирование"". 1 ПОПЫТКА (Значение)","Тест:КР ""Непрерывность"". 1 ПОПЫТКА (Значение)",Тест:СР23-06-Неопр-инт-1 (Значение),Тест:СР23-07 Неопр инт-2 (Значение),Тест:СР23-08 Неопр инт-3 (Значение),Тест:Тренинг-Демоверсия (2023) АКР1+Зачет МАТЕМАТИКА (Значение),Тест:СР23-10 Несобств инт (Значение),Тест:АКР1 (2023) 1 попытка! (Значение),Тест:ЗАЧЕТ (2023)-1 (1 ПОПЫТКА!!!) (Значение),"Тест:КР ""Дифференцирование ФНП"" (Значение)","Тест:КР ""Локальные экстремумы"" (Значение)","Тест:КР ""Лин однородные дифф ур"" (Значение)",Тест:СР24-08-00 Лин Однородн Дифф ур (Значение),"Тест:КР ""К 1й аттестации (2 семестр)"" (Значение)","Тест:КР ""ФНП-1"" (Значение)","Тест:КР ""Произведение матриц"" (Значение)",Тест:АКР2-2024-1 (Значение),Тест:АКР2-2024-2 (Значение),"Тест:КР ""Линейная зависимость"" (Значение)","Тест:КР ""Собственные числа"" (Значение)","Тест:КР ""Квадратичные формы"" (Значение)",Тест:ЭКЗАМЕН. Математика. 2024 (для ОЧНОГО обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2024"" (Значение)",Тест:ЭКЗАМЕН. МАТЕМАТИКА-2. 2024 (для очно-заочного обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2-2024"" (Значение)",Тест:Т-01-компл-числа (Значение),Тест:Т-02-числ-посл (Значение),Тест:Т-03-предел функции (Значение),Тест:АКР1-2023(вечерники). 1 ПОПЫТКА!!! (Значение),Тест:ЗАЧЕТ(2023) (вечерники) (1 ПОПЫТКА!!!) (Значение),Пакет SCORM:Занесение под знак дифференциала (Значение),Пакет SCORM:Интегрирование по частям 1 (Значение),Пакет SCORM:Интегрирование тригонометрических функций 1 (Значение),Пакет SCORM:Экономические приложения. (Значение),"Тест:ДКР ""Полное исследование функций"" (Значение)",Тест:АКР1 (2023)-5 (Значение),Тест:Тренинг к АКР1 (2023)-5 и к ЗАЧЕТУ-5 (Значение),Тест:ЗАЧЕТ (2023)-5 (1 ПОПЫТКА!!!) (Значение),Тест:T-04-непр-графики (Значение),Тест:СР24-01-1-ФНП (Значение),"Тест:КР ""ФНП-2"" (Значение)","Тест:КТ ""Кратные инт"" (Значение)",Тест:СР24-08-01 Лин Неодн Дифф Ур (Значение),"Тест:КТ ""Кратные интегралы-2"" (Значение)","Тест:КТ ""СЛУ-иссл"" (теоретический) (Значение)",Тест:СР-02 Пределы (Значение),Тест:СР-03. Непр и асимпт (Значение),Тест:СР-04. Произв и прилож (Значение),Тест:СР-09 Опред инт (Значение),Тест:СР25-01-дифф-ФНП (Значение),Тест:СР25-02-лок-экстр (Значение),Тест:СР25-03-усл-экстр (Значение),Тест:СР25-04-наиб-наим-зн (Значение),Тест:СР25-05-econ (Значение),Тест:СР25-06-кратн-инт (Значение),Тест:СР25-07-Ряды (Значение),Тест:СР25-08-Дифф.ур. (Значение),Тест:СР25-09-матр+det (Значение),Тест:СР25-10-векторы и линейная зависимость (Значение),Тест:СР25-11-СЛУ (Значение),Тест:СР25-12 СВ и Квадр ф (Значение),Тест:Демоверсия АКР2(2025) (Значение),Тест:СР25-13-лин-прогр (Значение),Тест:СР-01 Компл числа-1 (Значение),Тест:СР-05 Экон прилож (Значение),Тест:СР-04-00 Производные (Значение),Тест:КР к 1 аттестации(1). 1 ПОПЫТКА (Значение),Тест:СР-06-Неопр-инт-1 (Значение),Тест:СР-07 Неопр инт-2 (Значение),Тест:СР-08 Неопр инт-3 (Значение),Тест:СР-10 Несобств инт (Значение),Тест:СР25-08-00 Лин Однородн Дифф ур (Значение),Тест:АКР2(2025)-1 (Значение),Тест:АКР2(2025)-2 (Значение),Тест:ЭКЗАМЕН. Математика. 2025 (для ОЧНОГО обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2025"" (Значение)",Тест:ЭКЗАМЕН. МАТЕМАТИКА-2. 2025 (для очно-заочного обучения) (Значение),"Тест:Демоверсия ""ЭКЗАМЕН-2-2025"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 08 (ДКР ""Полное исследование функций"") (Значение)",Тест:АКР1-5 (2024) (Значение),Тест:Тренинг к АКР1-5 и к ЗАЧЕТУ-5 (2024) (Значение),Тест:ЗАЧЕТ-5 (2024) -1 ПОПЫТКА!!! (Значение),Тест:СР25-01-1-ФНП (Значение),Тест:СР25-08-01 Лин Неодн Дифф Ур (Значение),Тест:СР-01-Теор мн (Значение),Тест:СР-01 Компл числа-2 (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 01 (Комплексные числа) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 02 (Числовые последовательности) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 03 (Предел функции) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 04 (Непрерывность функций) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 05 (Дифференцирование функций) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 06 (Дифференцирование функций) (Значение),Тест:КР к 1 аттестации (2). 1 ПОПЫТКА (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 07 (Свойства дифф функций) (Значение),Тест:Тренинг к ЗАЧЕТУ (2024)-4 (Значение),Тест:ЗАЧЕТ-4 (2024) (1 ПОПЫТКА!) (Значение),Тест:СР-04-02 Исслед n-порядка (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 11 (Первообразная и неопр интеграл) (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ-12 (Интегрирование) (Значение),Тест:ТРЕНИНГ-Демоверсия к АКР1 (2024)-1 (Значение),Тест:ТРЕНИНГ-Демоверсия к ЗАЧЕТУ (2024)-1 (Значение),Тест:АКР-1 (2024) - 1 ПОПЫТКА! (Значение),Тест:ЗАЧЕТ-1 (2024) - 1 ПОПЫТКА!!! (Значение),"Тест:КР ""Интегрирование""-1 (Значение)",Тест:СР-11 Эк прилож опр инт (Значение),Тест:ДОМАШНЕЕ ЗАДАНИЕ 13 (Опр интегралы и приложения) (Значение),"Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-01 ""ФНП"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-02 ""Локальные экстремумы"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-03 ""Усл экстремум"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-04 ""Наим и наиб зн"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-05 ""Экономические приложения ФНП"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-06 ""Кратные интегралы"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-08-1 ""ОДУ"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-08-2 ""ОДУ"" (Значение)","Тест:КР ""К 1 атт (2сем)""-2 (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-11 ""Матрицы и определители"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-09 ""СЛУ. Метод Гаусса"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-12 "" Правило Крамера, обратная матрица и матричные уравнения"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-10 ""Векторы"" (Значение)","Тест:КТ ""Определители"" (Значение)","Тест:КТ ""Произведение матриц-2"" (Значение)","Тест:Тренинг ""Модель Леонтьева"" (Значение)","Тест:КТ ""Модель Леонтьева"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-15 ""Квадратичные формы"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-13 ""Линейные пространства"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-14 ""Линейные преобразования"" (Значение)","Тест:ДОМАШНЕЕ ЗАДАНИЕ 2-16 ""Линейное программирование"" (Значение)"
CB399131CFBE48E865A8ED9CD0ABCC06,МФФ23-3,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFB985B2C9AA8032D930DF9AB1C5572C,МЭиТ23-3,86,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,28,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9231FB041953D8844D1B045291611061,МЕН23-13,40,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
026BC7427E47763C11365A4A0C016778,МЕН23-8,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7F088ACA2B240AC6C6DC3C6207F7B710,МЕН23-2в,54.42,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,2.5,1.92,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFFF8BFCA253D82AA4D6CF3FD0A2EC35,БИ23-6,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A9DE2E0B2AD0B30EEF7582D6A3EBE2AE,ФРиЭБ23-2,240.82,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,4,0.83,4,1.4,3,2.6,2.5,-,-,0,2.27,-,2,2,2,-,7.7,-,3,3,4,2.5,3,0.25,5,2,2,9.5,2,6.83,46.67,2.67,-,-,-,2.27,-,1,-,5,1,0,1,30,60,-,-,3,1.83,2,-,-,0,0,-,0,4,-,-,-,-,3,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4161547805D28501F99281E1085D7C81,ФРиЭБ23-2,221.77,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,5,1.8,4,2.4,-,0.8,2,0,2,-,-,-,2,2,2,-,-,-,3,3,4.5,3.4,3,0.8,3,2,2,7.5,2,5.9,45,1.67,0.6,-,-,4.2,-,0,-,6.2,1,0,0,30,55,-,-,3,2.5,2.5,-,-,-,-,-,-,4,-,-,-,-,2,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0202B70C072AE749E4753C2BBF83D8DF,МЭО23-2,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FF169C5A64E795188BCF0FE587F4D219,ФМ23-3,184.1,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,3.4,0,0,0.5,0,0,0,3.4,4,2.25,2,2,2,-,2,-,-,-,-,4,0.25,4,2,2,-,2,-,44.67,2.33,1.4,1,3,2,3.33,1,4,-,0,-,0,56,20,-,-,1.33,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1.43,-,2,-,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECFC0550012872080AEA9B8A6ABB25EF,ГМУ23-3,113.27,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,4.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.5,4.25,3.3,4,0.8,-,-,-,-,-,4,40,0.5,1,1,-,-,2.5,-,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.67,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F72BF436FAA0CDE9DEB11B2FBF684DD7,ЭиБ23-3,109.83,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.33,-,-,-,-,-,-,1,-,4,-,-,-,23,45,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26BA8008F8FA3CF95C8C3E04ACA58F67,ФФ23-15,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710B488651039B3D7096DCC5C0BE1B0C,БАНиА23-1вБАНиА23-6,163.05,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,5.5,2.3,1,2.25,2.6,2,0,4,2,3,3,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,9.4,-,-,-,50,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6A62B2EE845014076EDE604A27EAEAE5,ЭиБ23-2,136.5,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47.5,-,-,-,-,4,-,1,-,4,-,-,-,40,35,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FC00E482D07CAAD6A953381EAB27C30F,ЦГиЭ23-1,1,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70EA9D0A9EE4BE35E21726A3CAB94EAE,БАНиА23-1,125,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D1559EBC14D34699605C2AEE9BCF5FDB,ФФ23-15,-,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871BB149E531F8B8C474A286C7A4BA1,БАиА23-1,6,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6792213066AD6F9044B7879CE35AD44D,ФМ23-4,117.4,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,5,-,5,1.4,0,0.5,0.4,2,2.2,3,2,1,-,-,-,-,-,4,5,-,3.5,0.8,4,-,-,-,-,-,-,-,-,-,3,4.6,-,1,9,-,-,0,-,55,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,0,-,-,2,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A58818B9AF8F3159055C2D8B28AD3E94,МК23-3,65.5,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,1,0,0,3,2,-,7.5,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF18B2A4C737E20F6506FFDFD51BE745,МЕН23-14,22.5,-,,,,-,-,-,-,-,-,-,,,,,,,,,,,,,,,-,,-,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,1752760655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.5,-,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
